time,x,y,z,absolute
3.658427375,-2.70756958,2.794239349,9.225615234,10.01252631
3.668426375,-2.468367004,2.473755798,9.212891693,9.853409398
3.678425375,-2.235151978,2.206262054,9.10331955,9.629845452
3.688425375,-2.0172052,1.934277649,8.966653748,9.392093817
3.698424375,-1.817969513,1.750310211,8.837771759,9.191017824
3.708424375,-1.704954529,1.644031219,8.665330353,8.983187559
3.718423375,-1.704056396,1.596130829,8.475674744,8.791388069
3.728423375,-1.83353714,1.625170441,8.312064972,8.66564836
3.738422375,-2.013013916,1.677112427,8.163873138,8.574016313
3.748422375,-2.161056061,1.750160522,8.024363251,8.49256326
3.758421375,-2.243384857,1.843865662,7.986492004,8.498039229
3.768421375,-2.289788361,1.958976288,8.008496246,8.556677566
3.778420375,-2.3436763,2.080074463,8.173303528,8.753423269
3.788420375,-2.365231476,2.185904388,8.430618439,9.024844884
3.798419375,-2.294728088,2.247875519,8.659043427,9.235678341
3.808419375,-2.163900146,2.276016998,8.806636505,9.34984298
3.818415333,-2.003433838,2.256856842,8.924740906,9.421154398
3.828415333,-1.854194183,2.229314117,9.068591766,9.520884104
3.838414333,-1.714684296,2.247576141,9.190288696,9.615255954
3.848414333,-1.59598114,2.322420502,9.239685974,9.659844185
3.858413333,-1.476978607,2.417323151,9.205407257,9.631429789
3.868412333,-1.461860046,2.490520935,9.172475739,9.616342366
3.878412333,-1.511257324,2.531984711,9.153315582,9.616549871
3.888411333,-1.578916626,2.600841522,9.028924255,9.527792375
3.898411333,-1.689835968,2.703977051,8.814420319,9.373422163
3.908410333,-1.781146088,2.824925537,8.575966187,9.203253865
3.918410333,-1.900897064,3.003953247,8.335117035,9.061529713
3.928409333,-2.048340454,3.234922943,8.199798431,9.049702723
3.938409333,-2.19862793,3.51379303,8.190667419,9.17974613
3.948408333,-2.362986145,3.767814789,8.250542908,9.372917906
3.958408333,-2.568808136,3.947141876,8.477471008,9.697742981
3.968407333,-2.817441101,4.079766083,8.798852692,10.09961753
3.978407333,-2.987637177,4.119283905,9.192534027,10.50700517
