time;x;y;z
55,55168306;6,411270142;-2,708389282;-9,839050293
55,55412446;6,259231567;-2,458190918;-9,791152954
55,55659639;6,107208252;-2,289398193;-9,800735474
55,55906831;6,006652832;-2,143356323;-9,757644653
55,56154023;5,950378418;-2,079910278;-9,654693604
55,56398164;5,968338013;-2,064346313;-9,608001709
55,56645356;5,979110718;-2,049987793;-9,592437744
55,56892549;6,003051758;-2,199615479;-9,608001709
55,57139741;6,107208252;-2,301376343;-9,786376953
55,57383882;6,273605347;-2,395950317;-9,936004639
55,57631074;6,630340576;-2,576705933;-10,0952301
55,57878266;6,939193726;-2,814926147;-10,27479553
55,58125459;7,252838135;-3,019638062;-10,43040466
55,58369599;7,607177734;-3,237503052;-10,43280029
55,58616792;7,875320435;-3,395523071;-10,42323303
55,58863984;8,069259644;-3,535583496;-10,33345032
55,59111177;8,227264404;-3,581069946;-10,28436279
55,59355317;8,447540283;-3,674453735;-10,2041626
55,5960251;8,642669678;-3,749862671;-10,22091675
55,59849702;8,835403442;-3,722335815;-10,21733093
55,60096894;9,000595093;-3,837249756;-10,14430237
55,60341035;9,093978882;-3,86000061;-10,13711548
55,60588227;9,147842407;-3,86000061;-10,10600281
55,6083542;9,273544312;-3,83605957;-10,0557251
55,61082612;9,338180542;-3,861190796;-10,05093384
55,61326753;9,359725952;-3,950973511;-10,04135132
55,61573945;9,262756348;-3,956970215;-10,04255676
55,61821138;9,261566162;-3,927032471;-10,04853821
55,6206833;9,265151978;-3,964141846;-10,05212402
55,62312471;9,262756348;-3,954574585;-9,986282349
55,62559663;9,278320313;-3,961761475;-10,00782776
55,62806855;9,207702637;-4,026397705;-9,967132568
55,63054048;9,092773438;-4,0730896;-9,871368408
55,63298188;8,997009277;-4,153289795;-9,777984619
55,63545381;8,885681152;-4,199981689;-9,757644653
55,63792573;8,806671143;-4,229904175;-9,664260864
55,64039765;8,619918823;-4,249053955;-9,534973145
55,64286958;8,481063843;-4,29095459;-9,449981689
55,64531099;8,369720459;-4,289764404;-9,329086304
55,64778291;8,258392334;-4,292160034;-9,326690674
55,65025483;8,144668579;-4,3412323;-9,339859009
55,65272676;8,029754639;-4,352005005;-9,327880859
55,65516816;7,935180664;-4,3699646;-9,302749634
55,65764009;7,8334198;-4,409469604;-9,214157104
55,66011201;7,694564819;-4,47052002;-9,14352417
55,66258393;7,570068359;-4,565093994;-9,105224609
55,66502534;7,45753479;-4,578262329;-8,993896484
55,66749726;7,322265625;-4,620162964;-8,893341064
55,66996919;7,1822052;-4,689590454;-8,857421875
55,67244111;7,113967896;-4,688400269;-8,74848938
55,67488252;7,070877075;-4,688400269;-8,7628479
55,67735444;7,05531311;-4,708740234;-8,725738525
55,67982637;7,0050354;-4,751846313;-8,69102478
55,68229829;6,903274536;-4,736282349;-8,69581604
55,6847397;6,88293457;-4,806900024;-8,570114136
55,68721162;6,854202271;-4,920639038;-8,440826416
55,68968354;6,832641602;-4,939788818;-8,351043701
55,69215547;6,809906006;-4,978088379;-8,307952881
55,69459687;6,800323486;-5,010421753;-8,261260986
55,6970688;6,796737671;-5,017593384;-8,206192017
55,69954072;6,778778076;-5,019989014;-8,189437866
55,70201265;6,773986816;-5,006820679;-8,187042236
55,70445405;6,823074341;-5,028366089;-8,149932861
55,70692598;6,827865601;-5,023590088;-8,026626587
55,7093979;6,841033936;-4,999633789;-7,946426392
55,71186982;6,916442871;-5,010421753;-7,862625122
55,71431123;6,939193726;-5,046325684;-7,807556152
55,71678315;6,935592651;-5,025970459;-7,703414917
55,71925508;6,967926025;-5,043930054;-7,637573242
55,721727;7,026580811;-5,065475464;-7,721374512
55,72416841;7,091217041;-5,055908203;-7,745315552
55,72664033;7,142700195;-5,081039429;-7,782424927
55,72911225;7,097213745;-5,155258179;-7,784820557
55,73158418;7,135513306;-5,163650513;-7,754898071
55,73402558;7,146286011;-5,167236328;-7,602859497
55,73649751;7,142700195;-5,189987183;-7,493927002
55,73896943;7,13911438;-5,255813599;-7,447235107
55,74144136;7,109176636;-5,302505493;-7,423294067
55,74388276;7,091217041;-5,338424683;-7,377807617
55,74635469;7,080444336;-5,353988647;-7,314361572
55,74882661;7,024185181;-5,369537354;-7,270065308
55,75129853;7,025375366;-5,427001953;-7,189865112
55,75373994;6,965530396;-5,459320068;-7,119232178
55,75621186;6,887710571;-5,395874023;-7,135986328
55,75868379;6,849411011;-5,479675293;-7,086914063
55,76115571;6,775192261;-5,484466553;-7,047409058
55,76359712;6,720123291;-5,510803223;-6,993530273
55,76606904;6,662658691;-5,526367188;-6,985153198
55,76854097;6,667449951;-5,470108032;-6,993530273
55,77101289;6,551330566;-5,509613037;-6,881011963
55,7734543;6,449569702;-5,617340088;-6,781646729
55,77592622;6,343032837;-5,668823242;-6,791229248
55,77839814;6,304733276;-5,687973022;-6,715805054
55,78087007;6,231704712;-5,692764282;-6,626022339
55,78331147;6,173049927;-5,787338257;-6,536239624
55,7857834;6,121566772;-5,828033447;-6,491943359
55,78825532;6,026992798;-5,841201782;-6,434494019
55,79072724;6,010238647;-5,909439087;-6,360275269
55,79319917;5,933624268;-5,957321167;-6,250137329
55,79567109;5,840255737;-6,043518066;-6,16633606
55,79814302;5,804336548;-6,097381592;-6,168731689
55,80061494;5,807937622;-6,075836182;-6,06098938
55,80308686;5,716949463;-6,090194702;-5,96522522
55,80552827;5,634353638;-6,178787231;-5,947265625
55,80800019;5,530197144;-6,238647461;-5,877838135
55,81047212;5,403305054;-6,278137207;-5,885025024
55,81294404;5,345855713;-6,370315552;-5,8934021
55,81538545;5,299163818;-6,422988892;-5,810806274
55,81785737;5,149520874;-6,444534302;-5,743759155
55,8203293;5,015457153;-6,427780151;-5,67074585
55,82280122;4,875396729;-6,450531006;-5,55581665
55,82524263;4,843063354;-6,460098267;-5,527084351
55,82771455;4,768844604;-6,516372681;-5,410964966
55,83018647;4,675476074;-6,573822021;-5,347518921
55,8326584;4,584487915;-6,541503906;-5,302032471
55,8350998;4,47315979;-6,620513916;-5,200271606
55,83757173;4,36781311;-6,631286621;-5,096130371
55,84004365;4,321136475;-6,597763062;-5,081771851
55,84251557;4,189453125;-6,616928101;-5,027893066
55,84495698;4,14276123;-6,634887695;-4,976425171
55,8474289;4,105651855;-6,569046021;-4,901000977
55,84990083;4,013473511;-6,555877686;-4,881851196
55,85237275;3,995513916;-6,612136841;-4,790863037
55,85481416;3,945236206;-6,639663696;-4,752563477
55,85728608;3,90335083;-6,618118286;-4,757354736
55,85975801;3,811172485;-6,590591431;-4,626861572
55,86222993;3,817153931;-6,589385986;-4,570602417
55,86467134;3,801589966;-6,603759766;-4,590957642
55,86714326;3,729766846;-6,613327026;-4,535888672
55,86961518;3,759689331;-6,558273315;-4,458068848
55,87208711;3,805175781;-6,54510498;-4,454483032
55,87452851;3,695053101;-6,573822021;-4,292877197
55,87700044;3,674697876;-6,650436401;-4,213867188
55,87947236;3,613647461;-6,604949951;-4,120498657
55,88194429;3,642379761;-6,608551025;-3,993606567
55,88438569;3,707015991;-6,505599976;-3,986419678
55,88685762;3,669906616;-6,543899536;-3,954101563
55,88932954;3,665115356;-6,500808716;-3,962478638
55,89180146;3,655548096;-6,470870972;-3,909805298
55,89424287;3,564559937;-6,547485352;-3,908599854
55,89671479;3,543014526;-6,528335571;-3,980438232
55,89918672;3,577728271;-6,482849121;-3,901428223
55,90165864;3,560974121;-6,468490601;-3,824813843
55,90410005;3,492736816;-6,466094971;-3,815231323
55,90657197;3,400558472;-6,509185791;-3,796081543
55,9090439;3,349090576;-6,443344116;-3,727844238
55,91151582;3,332321167;-6,384689331;-3,606933594
55,91395723;3,320358276;-6,424194336;-3,525527954
55,91642915;3,333526611;-6,361938477;-3,359130859
55,91890107;3,271270752;-6,382293701;-3,310058594
55,921373;3,167129517;-6,335601807;-3,320831299
55,9238144;3,098892212;-6,335601807;-3,278930664
55,92628633;3,091705322;-6,328414917;-3,268157959
55,92875825;3,035446167;-6,378707886;-3,257385254
55,93123017;2,910949707;-6,391876221;-3,307662964
55,9337021;2,855880737;-6,408630371;-3,299285889
55,9361435;2,742156982;-6,425384521;-3,283721924
55,93861543;2,630828857;-6,412216187;-3,317245483
55,94108735;2,594909668;-6,534317017;-3,250198364
55,94355928;2,548217773;-6,542709351;-3,141265869
55,94600068;2,525482178;-6,572631836;-3,130493164
55,94847261;2,537445068;-6,628890991;-3,035919189
55,95094453;2,472808838;-6,713882446;-2,943740845
55,95341645;2,441680908;-6,791702271;-2,926986694
55,95585786;2,384216309;-6,906616211;-2,88269043
55,95832978;2,333938599;-7,112518311;-2,773757935
55,96080171;2,321975708;-7,302856445;-2,789321899
55,96327363;2,308807373;-7,581787109;-2,78692627
55,96571504;2,184310913;-7,82598877;-2,826431274
55,96818696;2,089736938;-8,261734009;-2,937759399
55,97065889;2,002349854;-8,552642822;-3,015563965
55,97313081;1,989181519;-8,946487427;-3,07661438
55,97557222;1,984390259;-9,327163696;-3,204711914
55,97804414;1,986785889;-9,633621216;-3,274139404
55,98051606;2,126846313;-9,944869995;-3,373504639
55,98298799;2,236984253;-10,23216248;-3,432159424
55,98542939;2,252548218;-10,35427856;-3,433349609
55,98790132;2,305206299;-10,4069519;-3,433349609
55,99037324;2,496749878;-10,60446167;-3,397445679
55,99284516;2,544631958;-10,81396484;-3,378295898
55,99528657;2,640396118;-10,86424255;-3,317245483
55,99775849;2,590118408;-10,93486023;-3,25617981
56,00023042;2,489562988;-10,96240234;-3,187957764
56,00270234;2,367462158;-10,88578796;-3,12928772
56,00514375;2,326766968;-10,80079651;-3,111343384
56,00761567;2,268096924;-10,6930542;-3,156829834
56,0100876;2,308807373;-10,6463623;-3,05027771
56,01255952;2,472808838;-10,5553894;-2,944946289
56,01500093;2,466827393;-10,48834229;-2,887481689
56,01747285;2,415344238;-10,27287292;-2,709106445
56,01994477;2,315994263;-10,1663208;-2,656433105
56,0224167;2,330352783;-10,12203979;-2,699539185
56,0248581;2,409362793;-9,95085144;-2,670806885
56,02733003;2,471603394;-9,83114624;-2,546310425
56,02980195;2,390213013;-9,662353516;-2,589401245
56,03227388;2,270492554;-9,580947876;-2,58102417
56,03471528;2,220214844;-9,492355347;-2,560668945
56,03718721;2,096923828;-9,345123291;-2,47088623
56,03965913;2,041854858;-9,263717651;-2,414627075
56,04213105;1,879043579;-9,223007202;-2,352371216
56,04457246;1,761734009;-9,090133667;-2,302093506
56,04704438;1,675537109;-8,922546387;-2,220687866
56,04951631;1,510345459;-8,792053223;-2,20513916
56,05198823;1,389434814;-8,632843018;-2,123733521
56,05442964;1,24937439;-8,480804443;-1,954940796
56,05690156;1,123672485;-8,419754028;-1,846008301
56,05937349;1,082977295;-8,376663208;-1,681991577
56,06184541;1,080581665;-8,289276123;-1,622146606
56,06428682;1,097335815;-8,192306519;-1,557495117
56,06675874;1,1224823;-8,142028809;-1,525177002
56,06923066;1,15838623;-8,100128174;-1,562286377
56,07170259;1,105712891;-7,980422974;-1,480880737
56,07417451;1,108108521;-7,957672119;-1,400680542
56,07664643;1,108108521;-7,975631714;-1,388702393
56,07911836;1,02192688;-7,955276489;-1,331253052
56,08159028;0,917770386;-7,866699219;-1,234283447
56,08406221;0,89263916;-7,925354004;-1,199569702
56,08650361;0,86151123;-8,000778198;-1,237869263
56,08897554;0,854324341;-7,973236084;-1,182800293
56,09144746;0,778915405;-7,998382568;-1,224700928
56,09391938;0,742996216;-7,978027344;-1,313293457
56,09636079;0,733413696;-7,882263184;-1,233093262
56,09883271;0,630462646;-7,895431519;-1,224700928
56,10130464;0,576599121;-7,871490479;-1,219924927
56,10377656;0,571807861;-7,779312134;-1,189987183
56,10621797;0,531112671;-7,731430054;-1,144500732
56,10868989;0,498794556;-7,719451904;-1,130142212
56,11116182;0,465270996;-7,64881897;-1,046340942
56,11363374;0,416183472;-7,582977295;-1,036758423
56,11607515;0,429351807;-7,587768555;-1,070281982
56,11854707;0,413787842;-7,518341064;-1,102600098
56,12101899;0,374282837;-7,415390015;-1,052322388
56,12349092;0,353942871;-7,37588501;-0,992462158
56,12593232;0,314437866;-7,33039856;-0,991271973
56,12840425;0,290496826;-7,266952515;-0,997253418
56,13087617;0,185150146;-7,211883545;-1,028381348
56,13334809;0,125289917;-7,152023315;-1,071472168
56,13582002;0,104949951;-7,087387085;-1,054718018
56,13826142;0,007980347;-7,07182312;-1,087036133
56,14073335;-0,077011108;-7,07661438;-1,066696167
56,14320527;-0,103347778;-7,051467896;-1,034362793
56,14564668;-0,195526123;-7,056259155;-1,037963867
56,1481186;-0,273345947;-7,049072266;-1,064300537
56,15059053;-0,395446777;-7,10534668;-1,064300537
56,15306245;-0,458892822;-7,137664795;-1,072677612
56,15550386;-0,491210938;-7,185546875;-1,066696167
56,15797578;-0,530715942;-7,283706665;-1,025985718
56,1604477;-0,552261353;-7,33996582;-0,985290527
56,16291963;-0,662399292;-7,453704834;-0,962539673
56,16536103;-0,722259521;-7,6224823;-0,918243408
56,16783296;-0,764160156;-7,663192749;-0,845230103
56,17030488;-0,809646606;-7,772125244;-0,806915283
56,17277681;-0,846755981;-7,878662109;-0,794952393
56,17521821;-0,820419312;-8,041473389;-0,726715088
56,17769014;-0,828796387;-8,210266113;-0,615386963
56,18016206;-0,819213867;-8,314407349;-0,522003174
56,18263398;-0,840774536;-8,514328003;-0,519607544
56,18507539;-0,829986572;-8,644805908;-0,504058838
56,18754731;-0,804855347;-8,772903442;-0,404693604
56,19001924;-0,776123047;-8,930923462;-0,335266113
56,19249116;-0,758163452;-9,047042847;-0,284988403
56,19496308;-0,728240967;-9,207443237;-0,298156738
56,19740449;-0,632476807;-9,396591187;-0,252655029
56,19987641;-0,586975098;-9,517501831;-0,177246094
56,20234834;-0,558258057;-9,649185181;-0,170059204
56,20482026;-0,484024048;-9,725799561;-0,129364014
56,20726167;-0,482833862;-9,893386841;-0,142532349
56,20973359;-0,381072998;-9,999923706;-0,105422974
56,21220552;-0,329605103;-10,1663208;-0,079086304
56,21467744;-0,263763428;-10,26927185;-0,12336731
56,21711885;-0,225463867;-10,320755;-0,095840454
56,21959077;-0,153625488;-10,40335083;-0,027603149
56,22206269;-0,132080078;-10,49433899;-0,037185669
56,22453462;-0,141662598;-10,53144836;-0,013244629
56,22700654;-0,136871338;-10,57693481;0,00592041
56,22944795;-0,092575073;-10,58052063;-0,032394409
56,23191987;-0,031524658;-10,6068573;0,016693115
56,2343918;-0,025543213;-10,56735229;-0,001266479
56,2368332;0,019943237;-10,52905273;-0,024017334
56,23930513;0,078613281;-10,53622437;0,016693115
56,24177705;0,140853882;-10,49433899;-0,0443573
56,24424897;0,113327026;-10,37461853;0,019088745
56,24669038;0,189941406;-10,35427856;0,028656006
56,2491623;0,235427856;-10,23455811;-0,034790039
56,25163423;0,237823486;-10,19984436;-0,040771484
56,25410615;0,282119751;-10,16273499;-0,067108154
56,25654756;0,300064087;-10,04901123;-0,077880859
56,25901948;0,343170166;-9,9556427;-0,02041626
56,2614914;0,398239136;-9,922119141;-0,0730896
56,26396333;0,514343262;-9,920928955;-0,125762939
56,26640474;0,532302856;-9,803604126;-0,135345459
56,26887666;0,525131226;-9,710235596;-0,174850464
56,27134858;0,485626221;-9,679107666;-0,202377319
56,27382051;0,437728882;-9,687484741;-0,255050659
56,27626191;0,392242432;-9,614471436;-0,314910889
56,27873384;0,374282837;-9,584533691;-0,399902344
56,28120576;0,370697021;-9,536651611;-0,410675049
56,28367768;0,316833496;-9,504333496;-0,465744019
56,28611909;0,282119751;-9,507919312;-0,538772583
56,28859101;0,235427856;-9,469619751;-0,562713623
56,29106294;0,213882446;-9,415740967;-0,629745483
56,29353486;0,084594727;-9,391799927;-0,636932373
56,29597627;0,039108276;-9,403778076;-0,683609009
56,29844819;-0,081802368;-9,420532227;-0,680023193
56,30092012;-0,142852783;-9,450454712;-0,794952393
56,30339204;-0,215881348;-9,464828491;-0,818893433
56,30583345;-0,276931763;-9,460037231;-0,832061768
56,30830537;-0,420578003;-9,487564087;-0,851211548
56,31077729;-0,517547607;-9,525878906;-0,861984253
56,31324922;-0,628875732;-9,568969727;-0,888320923
56,31569062;-0,780914307;-9,595306396;-0,927825928
56,31816255;-0,862319946;-9,602493286;-0,917053223
56,32063447;-1,005966187;-9,633621216;-0,917053223
56,3231064;-1,134063721;-9,625244141;-0,970916748
56,3255478;-1,207077026;-9,650375366;-0,984085083
56,32801973;-1,298065186;-9,659957886;-0,945785522
56,33049165;-1,401016235;-9,680297852;-0,937408447
56,33296357;-1,489593506;-9,705444336;-0,909866333
56,33540498;-1,614089966;-9,695861816;-0,893112183
56,3378769;-1,700286865;-9,711425781;-0,848815918
56,34034883;-1,726623535;-9,676712036;-0,847625732
56,34282075;-1,78527832;-9,729385376;-0,809310913
56,34526216;-1,803237915;-9,732971191;-0,742279053
56,34773408;-1,8331604;-9,737762451;-0,729110718
56,350206;-1,830764771;-9,731781006;-0,664459229
56,35267793;-1,8618927;-9,693466187;-0,623764038
56,35511933;-1,896606445;-9,646789551;-0,568695068
56,35759126;-1,84513855;-9,562988281;-0,522003174
56,36006318;-1,81161499;-9,647979736;-0,407089233
56,36253511;-1,781692505;-9,571365356;-0,383148193
56,36500703;-1,769714355;-9,529464722;-0,293365479
56,36747895;-1,74458313;-9,504333496;-0,196395874
56,36995088;-1,688308716;-9,455245972;-0,150909424
56,3724228;-1,64163208;-9,497146606;-0,053939819
56,37489473;-1,606918335;-9,432510376;-0,04914856
56,37733613;-1,49079895;-9,468414307;0,059783936
56,37980806;-1,450088501;-9,483978271;0,07774353
56,38227998;-1,43812561;-9,436096191;0,13520813
56,3847519;-1,326797485;-9,428909302;0,245330811
56,38719331;-1,278900146;-9,408569336;0,287231445
56,38966523;-1,203491211;-9,440887451;0,296813965
56,39213716;-1,096954346;-9,466018677;0,36265564
56,39460908;-1,061035156;-9,446868896;0,42250061
56,39705049;-0,991607666;-9,494750977;0,452438354
56,39952241;-0,944915771;-9,521087646;0,515884399
56,40199433;-0,837173462;-9,574966431;0,55418396
56,40446626;-0,828796387;-9,606079102;0,610443115
56,40690766;-0,784500122;-9,652770996;0,639175415
56,40937959;-0,718658447;-9,743743896;0,697845459
56,41185151;-0,661209106;-9,748535156;0,68347168
56,41432344;-0,616912842;-9,767700195;0,7552948
56,41676484;-0,561843872;-9,847900391;0,763671875
56,41923677;-0,548675537;-9,875427246;0,796005249
56,42170869;-0,535507202;-9,845504761;0,780441284
