time;x;y;z
49.43905399;-1.240600586;-9.90296936;0.245330811
49.44152591;-1.244186401;-9.911346436;0.227371216
49.44399784;-1.28729248;-9.940078735;0.295608521
49.44646976;-1.306442261;-9.90057373;0.337509155
49.44891117;-1.300460815;-9.90296936;0.292022705
49.45138309;-1.275314331;-9.937683105;0.272872925
49.45385502;-1.264541626;-9.992752075;0.318359375
49.45629642;-1.264541626;-9.991546631;0.320755005
49.45876835;-1.296859741;-9.989151001;0.33152771
49.46124027;-1.306442261;-9.942474365;0.33631897
49.46371219;-1.270523071;-9.989151001;0.332717896
49.4661536;-1.252563477;-10.00592041;0.38659668
49.46862552;-1.281295776;-10.03823853;0.418914795
49.47109745;-1.277709961;-9.989151001;0.40574646
49.47356937;-1.295669556;-10.02746582;0.36505127
49.47601078;-1.262145996;-10.02388;0.409332275
49.4784827;-1.265731812;-10.02507019;0.417709351
49.48095463;-1.316009521;-10.03225708;0.4296875
49.48342655;-1.349533081;-10.03942871;0.415328979
49.48586796;-1.338760376;-10.08612061;0.42489624
49.48833988;-1.300460815;-10.13998413;0.42489624
49.4908118;-1.326797485;-10.15794373;0.48475647
49.49328373;-1.341156006;-10.1328125;0.497924805
49.49572513;-1.344741821;-10.16513062;0.467987061
49.49819706;-1.369888306;-10.1615448;0.48475647
49.50066898;-1.397415161;-10.2010498;0.497924805
49.5031409;-1.345947266;-10.25491333;0.47996521
49.50558231;-1.356719971;-10.25730896;0.521865845
49.50805423;-1.409393311;-10.241745;0.54699707
49.51052616;-1.403411865;-10.24772644;0.526657104
49.51299808;-1.3878479;-10.24653625;0.529052734
49.51543949;-1.41418457;-10.27406311;0.557769775
49.51791141;-1.403411865;-10.27166748;0.539825439
49.52038334;-1.417770386;-10.29321289;0.52305603
49.52285526;-1.474029541;-10.31954956;0.483551025
49.52529667;-1.505157471;-10.36505127;0.471588135
49.52776859;-1.481216431;-10.33392334;0.47038269
49.53024051;-1.46446228;-10.32913208;0.544616699
49.53271244;-1.503967285;-10.29800415;0.50630188
49.53515384;-1.526702881;-10.32794189;0.512283325
49.53762577;-1.497970581;-10.34588623;0.48236084
49.54009769;-1.574584961;-10.32673645;0.450042725
49.54256962;-1.59375;-10.34588623;0.476379395
49.54501102;-1.590148926;-10.30758667;0.47756958
49.54748295;-1.59375;-10.30519104;0.512283325
49.54995487;-1.622467041;-10.28244019;0.44883728
49.55242679;-1.596130371;-10.28005981;0.452438354
49.5548682;-1.61289978;-10.22138977;0.43208313
49.55734012;-1.587753296;-10.22618103;0.48236084
49.55981205;-1.576980591;-10.20703125;0.465606689
49.56228397;-1.652404785;-10.16033936;0.442855835
49.56475589;-1.66078186;-10.14956665;0.43927002
49.5671973;-1.66557312;-10.15196228;0.47517395
49.56966922;-1.650009155;-10.08372498;0.399765015
49.57214115;-1.677536011;-10.12203979;0.38899231
49.57461307;-1.629653931;-10.0933075;0.42729187
49.57705448;-1.63923645;-10.02388;0.382995605
49.5795264;-1.666763306;-10.04421997;0.42489624
49.58199833;-1.6847229;-10.04901123;0.36265564
49.58447025;-1.693099976;-10.04782104;0.354263306
49.58691166;-1.677536011;-10.0178833;0.36505127
49.58938358;-1.647613525;-9.991546631;0.354263306
49.5918555;-1.648803711;-10.00592041;0.378219604
49.59429691;-1.633255005;-10.01669312;0.351882935
49.59676883;-1.638031006;-9.959228516;0.356658936
49.59924076;-1.58656311;-9.973587036;0.3722229
49.60171268;-1.56022644;-9.944869995;0.369827271
49.60415409;-1.608108521;-9.935287476;0.34828186
49.60662601;-1.596130371;-9.93409729;0.32913208
49.60909794;-1.5650177;-9.867050171;0.3722229
49.61156986;-1.539871216;-9.908950806;0.366241455
49.61404178;-1.496780396;-9.892196655;0.36265564
49.61651371;-1.502761841;-9.908950806;0.36505127
49.61898563;-1.49319458;-9.901763916;0.356658936
49.62145755;-1.526702881;-9.90536499;0.36265564
49.62392948;-1.496780396;-9.90776062;0.378219604
49.62637089;-1.453689575;-9.940078735;0.397369385
49.62884281;-1.450088501;-9.930496216;0.341094971
49.63131473;-1.454879761;-9.918533325;0.32194519
49.63375614;-1.442901611;-9.961624146;0.335113525
49.63622806;-1.46446228;-9.925704956;0.34588623
49.63869999;-1.505157471;-9.972396851;0.356658936
49.64117191;-1.484802246;-9.96043396;0.393768311
49.64364383;-1.436920166;-9.975982666;0.369827271
49.64608524;-1.46206665;-9.962814331;0.39616394
49.64855716;-1.487197876;-9.92930603;0.361450195
49.65102909;-1.448898315;-9.919723511;0.34828186
49.65350101;-1.469238281;-9.930496216;0.34588623
49.65594242;-1.463256836;-9.877822876;0.366241455
49.65841434;-1.465652466;-9.858673096;0.368637085
49.66088627;-1.46446228;-9.858673096;0.35786438
49.66335819;-1.445297241;-9.785644531;0.339904785
49.6657996;-1.491989136;-9.756912231;0.42010498
49.66827152;-1.454879761;-9.735366821;0.35546875
49.67074344;-1.454879761;-9.737762451;0.35307312
49.67321537;-1.468048096;-9.701858521;0.351882935
49.67565677;-1.460861206;-9.685089111;0.368637085
49.6781287;-1.451293945;-9.712631226;0.37701416
49.68060062;-1.448898315;-9.671920776;0.349487305
49.68307255;-1.441711426;-9.695861816;0.341094971
49.68551395;-1.43812561;-9.656356812;0.342300415
49.68798588;-1.453689575;-9.674316406;0.399765015
49.6904578;-1.450088501;-9.712631226;0.368637085
49.69292972;-1.442901611;-9.759307861;0.382995605
49.69537113;-1.494384766;-9.785644531;0.399765015
49.69784305;-1.497970581;-9.762908936;0.414123535
49.70031498;-1.49319458;-9.790435791;0.417709351
49.7027869;-1.539871216;-9.807189941;0.40814209
49.70522831;-1.545852661;-9.851486206;0.343490601
49.70770023;-1.5362854;-9.886199951;0.428497314
49.71017215;-1.56262207;-9.887405396;0.469192505
49.71264408;-1.5362854;-9.970001221;0.47277832
49.71508548;-1.563812256;-9.986755371;0.46081543
49.71755741;-1.596130371;-10.02507019;0.43447876
49.72002933;-1.578186035;-10.03465271;0.43687439
49.72250126;-1.592544556;-10.04782104;0.490737915
49.72494266;-1.56262207;-10.03942871;0.485946655
49.72741459;-1.555435181;-10.04063416;0.51109314
49.72988651;-1.56980896;-10.08013916;0.563766479
49.73235843;-1.54347229;-10.01309204;0.544616699
49.73479984;-1.531494141;-10.05499268;0.538619995
49.73727176;-1.511138916;-10.07176208;0.541015625
49.73974369;-1.454879761;-10.04063416;0.515884399
49.74221561;-1.496780396;-10.04063416;0.517074585
49.74465702;-1.460861206;-9.993942261;0.615234375
49.74712894;-1.426147461;-9.980773926;0.617630005
49.74960087;-1.458465576;-9.996337891;0.572143555
49.75207279;-1.460861206;-9.964019775;0.55897522
49.7545142;-1.460861206;-9.954437256;0.615234375
49.75698612;-1.43812561;-9.93409729;0.58291626
49.75945804;-1.403411865;-9.919723511;0.637985229
49.76192997;-1.418960571;-9.892196655;0.60206604
49.76437137;-1.405792236;-9.861068726;0.646362305
49.7668433;-1.398620605;-9.880218506;0.616439819
49.76931522;-1.401016235;-9.844314575;0.632003784
49.77178714;-1.418960571;-9.822753906;0.658340454
49.77422855;-1.432128906;-9.833526611;0.61164856
49.77670047;-1.43572998;-9.800018311;0.67388916
49.7791724;-1.423751831;-9.88381958;0.67628479
49.78164432;-1.405792236;-9.868255615;0.645172119
49.78408573;-1.399810791;-9.807189941;0.620025635
49.78655765;-1.365097046;-9.833526611;0.62600708
49.78902958;-1.371078491;-9.869445801;0.639175415
49.7915015;-1.393829346;-9.920928955;0.627212524
49.79394291;-1.341156006;-9.93170166;0.672698975
49.79641483;-1.380661011;-9.913742065;0.67388916
49.79888675;-1.41418457;-9.978378296;0.60206604
49.80135868;-1.459671021;-10.00112915;0.65473938
49.80380008;-1.393829346;-10.03105164;0.679885864
49.80627201;-1.383056641;-10.05140686;0.60206604
49.80874393;-1.4165802;-10.10168457;0.64755249
49.81121586;-1.424957275;-10.14598083;0.682281494
49.81365726;-1.402206421;-10.20582581;0.672698975
49.81612919;-1.391433716;-10.23097229;0.636779785
49.81860111;-1.386642456;-10.23576355;0.671508789
49.82107303;-1.397415161;-10.30400085;0.679885864
49.82351444;-1.426147461;-10.30519104;0.70022583
49.82598636;-1.408187866;-10.30638123;0.72895813
49.82845829;-1.380661011;-10.34111023;0.721786499
49.83093021;-1.399810791;-10.33152771;0.715789795
49.83337162;-1.369888306;-10.35905457;0.688262939
49.83584354;-1.366287231;-10.35427856;0.65713501
49.83831547;-1.343551636;-10.3614502;0.70022583
49.84078739;-1.372283936;-10.37461853;0.727767944
49.8432288;-1.41178894;-10.32673645;0.718185425
49.84570072;-1.36390686;-10.29800415;0.690658569
49.84817264;-1.336364746;-10.22976685;0.706222534
49.85064457;-1.318405151;-10.19146729;0.70262146
49.85308597;-1.332778931;-10.18907166;0.691848755
49.8555579;-1.314819336;-10.13041687;0.687057495
49.85802982;-1.299255371;-10.09928894;0.713394165
49.86050174;-1.319610596;-10.03225708;0.721786499
49.86294315;-1.280105591;-9.95803833;0.715789795
49.86541507;-1.268127441;-9.90776062;0.67628479
49.867887;-1.259750366;-9.85508728;0.689453125
49.87035892;-1.272918701;-9.829940796;0.67628479
49.87280033;-1.242996216;-9.83114624;0.666717529
49.87527225;-1.226226807;-9.766494751;0.679885864
49.87774418;-1.232223511;-9.700653076;0.672698975
49.8802161;-1.265731812;-9.630020142;0.64994812
49.88265751;-1.238204956;-9.670730591;0.640380859
49.88512943;-1.217849731;-9.670730591;0.591293335
49.88760135;-1.237014771;-9.624038696;0.584106445
49.89007328;-1.240600586;-9.619247437;0.605667114
49.89251468;-1.247787476;-9.656356812;0.576934814
49.89498661;-1.293273926;-9.637207031;0.581726074
49.89745853;-1.271728516;-9.650375366;0.591293335
49.89993046;-1.31362915;-9.653961182;0.641571045
49.90240238;-1.350738525;-9.706634521;0.603271484
49.9048743;-1.332778931;-9.692276001;0.544616699
49.90734623;-1.343551636;-9.750930786;0.572143555
49.90981815;-1.365097046;-9.783248901;0.536224365
49.91225956;-1.372283936;-9.845504761;0.500320435
49.91473148;-1.403411865;-9.851486206;0.507492065
49.9172034;-1.415374756;-9.889801025;0.514678955
49.91967533;-1.458465576;-9.938873291;0.51109314
49.92211673;-1.46206665;-9.986755371;0.483551025
49.92458866;-1.508743286;-9.984375;0.488342285
49.92706058;-1.468048096;-10.01548767;0.509887695
49.92953251;-1.537475586;-10.10766602;0.47517395
49.93197391;-1.472839355;-10.08493042;0.45602417
49.93444584;-1.506362915;-10.10766602;0.473983765
49.93691776;-1.518325806;-10.15794373;0.42010498
49.93938968;-1.48600769;-10.12802124;0.43687439
49.94183109;-1.477630615;-10.10647583;0.447647095
49.94430301;-1.468048096;-10.13998413;0.459609985
49.94677494;-1.46685791;-10.14956665;0.42729187
49.94924686;-1.432128906;-10.11126709;0.447647095
49.95168827;-1.402206421;-10.11245728;0.43927002
49.95416019;-1.412979126;-10.05619812;0.428497314
49.95663212;-1.36151123;-10.02746582;0.417709351
49.95910404;-1.378265381;-10.01548767;0.438064575
49.96154545;-1.33757019;-10.0071106;0.430877686
49.96401737;-1.344741821;-9.987960815;0.39616394
49.96648929;-1.301651001;-9.940078735;0.40335083
49.96896122;-1.266937256;-9.920928955;0.38899231
49.97140262;-1.242996216;-9.892196655;0.40814209
49.97387455;-1.275314331;-9.887405396;0.36505127
49.97634647;-1.275314331;-9.861068726;0.393768311
49.97881839;-1.283691406;-9.893386841;0.375823975
49.9812598;-1.305236816;-9.829940796;0.359054565
49.98373172;-1.251373291;-9.845504761;0.382995605
49.98620365;-1.283691406;-9.853881836;0.42250061
49.98867557;-1.268127441;-9.88381958;0.341094971
49.99111698;-1.275314331;-9.819168091;0.341094971
49.9935889;-1.307632446;-9.790435791;0.35307312
49.99606083;-1.325592041;-9.819168091;0.339904785
49.99853275;-1.286087036;-9.80241394;0.344696045
50.00097416;-1.314819336;-9.795227051;0.265686035
50.00344608;-1.307632446;-9.814376831;0.272872925
50.005918;-1.329177856;-9.810791016;0.28843689
50.00838993;-1.312423706;-9.792831421;0.239349365
50.01083133;-1.353118896;-9.838317871;0.22857666
50.01330326;-1.36390686;-9.814376831;0.246536255
50.01577518;-1.322006226;-9.873031616;0.19744873
50.01824711;-1.362701416;-9.837127686;0.187866211
50.02071903;-1.418960571;-9.865859985;0.163925171
50.02316044;-1.41178894;-9.886199951;0.210617065
50.02563236;-1.3878479;-9.887405396;0.177093506
50.02810428;-1.386642456;-9.877822876;0.163925171
50.03054569;-1.420166016;-9.859863281;0.12802124
50.03301761;-1.447692871;-9.839523315;0.134002686
50.03548954;-1.430938721;-9.840713501;0.17590332
50.03796146;-1.434524536;-9.83114624;0.148361206
50.04040287;-1.393829346;-9.841918945;0.17590332
50.04287479;-1.412979126;-9.849090576;0.15196228
50.04534672;-1.423751831;-9.856277466;0.116043091
50.04781864;-1.434524536;-9.792831421;0.08013916
50.05026005;-1.441711426;-9.785644531;0.08253479
50.05273197;-1.41418457;-9.798812866;0.08253479
50.05520389;-1.380661011;-9.82875061;0.040634155
50.05767582;-1.415374756;-9.832336426;0.047805786
50.06011722;-1.383056641;-9.797622681;0.065765381
50.06258915;-1.384246826;-9.797622681;0.064575195
50.06506107;-1.420166016;-9.785644531;0.052597046
50.06753299;-1.357910156;-9.800018311;0.043029785
50.0699744;-1.372283936;-9.768890381;-0.002471924
50.07244632;-1.418960571;-9.800018311;-0.006057739
50.07491825;-1.374679565;-9.748535156;0.007110596
50.07739017;-1.368682861;-9.758117676;-0.016830444
50.07983158;-1.406997681;-9.801208496;0.00112915
50.0823035;-1.409393311;-9.75213623;-0.004867554
50.08477543;-1.398620605;-9.805999756;-0.062316895
50.08724735;-1.374679565;-9.773681641;-0.051544189
50.08968876;-1.389038086;-9.784454346;-0.029998779
50.09216068;-1.423751831;-9.776077271;-0.065917969
50.0946326;-1.427352905;-9.761703491;-0.107803345
50.09710453;-1.451293945;-9.767700195;-0.07069397
50.09954593;-1.448898315;-9.827545166;-0.129364014
50.10201786;-1.439315796;-9.792831421;-0.167663574
50.10448978;-1.465652466;-9.750930786;-0.142532349
50.10696171;-1.421356201;-9.777267456;-0.186813354
50.10940311;-1.441711426;-9.794036865;-0.204772949
50.11187504;-1.48600769;-9.807189941;-0.158096313
50.11434696;-1.448898315;-9.815582275;-0.19758606
50.11681888;-1.480026245;-9.784454346;-0.192810059
50.11926029;-1.468048096;-9.746139526;-0.209564209
50.12173221;-1.458465576;-9.760513306;-0.257446289
50.12420414;-1.535079956;-9.80480957;-0.213150024
50.12667606;-1.495574951;-9.801208496;-0.220336914
50.12911747;-1.48600769;-9.798812866;-0.292160034
50.13158939;-1.48600769;-9.795227051;-0.282592773
50.13406131;-1.497970581;-9.820358276;-0.264633179
50.13653324;-1.483612061;-9.816772461;-0.348434448
50.13897464;-1.484802246;-9.809585571;-0.312515259
50.14144657;-1.503967285;-9.837127686;-0.306533813
50.14391849;-1.483612061;-9.851486206;-0.269424438
50.14639042;-1.453689575;-9.877822876;-0.287368774
50.14883182;-1.49319458;-9.914932251;-0.238296509
50.15130375;-1.470443726;-9.889801025;-0.237091064
50.15377567;-1.445297241;-9.936477661;-0.269424438
50.15624759;-1.36390686;-9.96043396;-0.223922729
50.158689;-1.380661011;-9.940078735;-0.217941284
50.16116092;-1.39024353;-9.98197937;-0.17364502
50.16363285;-1.381851196;-10.01908875;-0.209564209
50.16610477;-1.347137451;-10.0358429;-0.185623169
50.16854618;-1.319610596;-9.990356445;-0.199981689
50.1710181;-1.293273926;-9.97718811;-0.184417725
50.17349003;-1.271728516;-9.993942261;-0.132949829
50.17596195;-1.227432251;-10.04421997;-0.135345459
50.17840336;-1.199890137;-10.03823853;-0.146118164
50.18087528;-1.196304321;-10.05140686;-0.088653564
50.1833472;-1.134063721;-10.07653809;-0.059921265
50.18581913;-1.118499756;-10.01071167;-0.12097168
50.18829105;-1.080184937;-9.97958374;-0.035980225
50.19076297;-1.032302856;-9.97718811;-0.035980225
50.1932349;-1.037094116;-9.975982666;-0.087463379
50.19570682;-0.956878662;-9.924514771;-0.035980225
50.19814823;-0.922164917;-9.930496216;-0.057525635
50.20062015;-0.904220581;-9.928100586;-0.002471924
50.20309208;-0.889846802;-9.882614136;0.004714966
50.205564;-0.889846802;-9.865859985;-0.050354004
50.20803592;-0.849151611;-9.846694946;0.004714966
50.21047733;-0.828796387;-9.83114624;0.015487671
50.21294925;-0.784500122;-9.809585571;0.015487671
50.21542118;-0.765350342;-9.788040161;0.020278931
50.21786258;-0.803649902;-9.807189941;0.017883301
50.22033451;-0.753372192;-9.755722046;0.054992676
50.22280643;-0.756973267;-9.773681641;0.03225708
50.22527836;-0.762954712;-9.856277466;0.009506226
50.22775028;-0.760559082;-9.823959351;0.068161011
50.23019169;-0.764160156;-9.816772461;0.096893311
50.23266361;-0.754577637;-9.864654541;0.083724976
50.23513553;-0.743804932;-9.90536499;0.116043091
50.23760746;-0.742599487;-9.904159546;0.083724976
50.24004886;-0.741409302;-9.904159546;0.089706421
50.24252079;-0.756973267;-9.972396851;0.119644165
50.24499271;-0.701904297;-9.924514771;0.18069458
50.24743412;-0.716262817;-9.993942261;0.19984436
50.24990604;-0.743804932;-10.01908875;0.191467285
50.25237797;-0.776123047;-10.05020142;0.187866211
50.25484989;-0.712677002;-10.08372498;0.165130615
50.25732181;-0.674377441;-10.09210205;0.20463562
50.25976322;-0.679153442;-10.13760376;0.205825806
50.26223514;-0.673171997;-10.15315247;0.192657471
50.26470707;-0.633666992;-10.19386292;0.217803955
50.26717899;-0.658813477;-10.20822144;0.227371216
50.2696204;-0.667190552;-10.19865417;0.222595215
50.27209232;-0.638458252;-10.22738647;0.258499146
50.27456424;-0.622894287;-10.23576355;0.264480591
50.27703617;-0.625289917;-10.20344543;0.293212891
50.27947757;-0.585784912;-10.23336792;0.323150635
50.2819495;-0.572616577;-10.26449585;0.28604126
50.28442142;-0.551071167;-10.21780396;0.30758667
50.28689335;-0.540298462;-10.24293518;0.287231445
50.28933475;-0.607330322;-10.27645874;0.315963745
50.29180668;-0.608535767;-10.21421814;0.313568115
50.2942786;-0.573806763;-10.26329041;0.29800415
50.29675052;-0.511566162;-10.25970459;0.260894775
50.29919193;-0.507980347;-10.22259521;0.220199585
50.30166385;-0.518753052;-10.24772644;0.196258545
50.30413578;-0.527130127;-10.20344543;0.20223999
50.3066077;-0.511566162;-10.18309021;0.167526245
50.30904911;-0.442138672;-10.16752625;0.08253479
