time;x;y;z
38.82890523;5.847442627;-3.470947266;7.172958374
38.83137715;5.839050293;-3.431442261;7.170562744
38.83384908;5.868988037;-3.394332886;7.194503784
38.83629048;5.824691772;-3.353622437;7.166976929
38.83876241;5.898910522;-3.323699951;7.169372559
38.84123433;5.931228638;-3.304550171;7.238800049
38.84370626;5.951583862;-3.253067017;7.247177124
38.84614766;5.957565308;-3.247085571;7.254364014
38.84861959;5.971939087;-3.250671387;7.268722534
38.85109151;5.988693237;-3.227935791;7.314208984
38.85356343;5.970733643;-3.208770752;7.289077759
38.85600484;5.932434082;-3.232727051;7.289077759
38.85847676;5.915664673;-3.219558716;7.275909424
38.86094869;5.928833008;-3.242294312;7.234008789
38.86342061;5.910888672;-3.243499756;7.211257935
38.86586202;5.896514893;-3.247085571;7.1980896
38.86833394;5.830673218;-3.273422241;7.201690674
38.87080587;5.801940918;-3.320114136;7.153808594
38.87327779;5.806732178;-3.369186401;7.067611694
38.8757192;5.761245728;-3.406295776;7.007751465
38.87819112;5.724136353;-3.439819336;7.04246521
38.88066304;5.658294678;-3.499679565;7.029296875
38.88313497;5.618789673;-3.612197876;6.953887939
38.88557637;5.613998413;-3.636138916;6.953887939
38.8880483;5.567306519;-3.66368103;6.952682495
38.89052022;5.530197144;-3.741485596;6.932342529
38.89299214;5.503860474;-3.839645386;6.931137085
38.89546407;5.465560913;-3.875564575;6.919174194
38.89793599;5.429641724;-3.937805176;6.9012146
38.90040792;5.442810059;-3.973724365;6.879669189
38.90287984;5.385360718;-4.031188965;6.914382935
38.90532125;5.355422974;-4.052734375;6.985015869
38.90779317;5.365005493;-4.14251709;6.929946899
38.91026509;5.366195679;-4.16166687;6.897628784
38.91273702;5.337463379;-4.158081055;7.004165649
38.91517842;5.318313599;-4.196380615;6.94190979
38.91765035;5.287185669;-4.19758606;6.952682495
38.92012227;5.281204224;-4.153289795;6.94430542
38.9225942;5.293182373;-4.158081055;6.961074829
38.9250356;5.275222778;-4.150894165;6.998184204
38.92750753;5.311126709;-4.12097168;7.037689209
38.92997945;5.278808594;-4.11618042;7.056838989
38.93245137;5.305145264;-4.08505249;7.034088135
38.93489278;5.357818604;-4.04914856;7.092758179
38.9373647;5.382965088;-4.000061035;7.109512329
38.93983663;5.387741089;-3.904296875;7.169372559
38.94230855;5.374572754;-3.848022461;7.164581299
38.94474996;5.417678833;-3.75944519;7.200485229
38.94722188;5.455978394;-3.70916748;7.321395874
38.9496938;5.512252808;-3.594238281;7.310623169
38.95216573;5.550552368;-3.514038086;7.360900879
38.95460713;5.533798218;-3.48651123;7.408782959
38.95707906;5.579284668;-3.412277222;7.405197144
38.95955098;5.647521973;-3.363204956;7.460266113
38.96202291;5.672653198;-3.320114136;7.455474854
38.96446431;5.660690308;-3.278213501;7.362091064
38.96693624;5.708572388;-3.283004761;7.400405884
38.96940816;5.714553833;-3.243499756;7.407592773
38.97188008;5.731323242;-3.235107422;7.380050659
38.97432149;5.724136353;-3.211166382;7.320205688
38.97679341;5.749267578;-3.278213501;7.257949829
38.97926534;5.770828247;-3.292572021;7.285476685
38.98173726;5.794769287;-3.275817871;7.241195679
38.98417867;5.766036987;-3.323699951;7.200485229
38.98665059;5.751663208;-3.335662842;7.204086304
38.98912252;5.792373657;-3.430236816;7.19569397
38.99159444;5.818710327;-3.485305786;7.111907959
38.99403585;5.785186768;-3.517623901;7.086761475
38.99650777;5.794769287;-3.567901611;7.0209198
38.99897969;5.815109253;-3.618179321;7.006561279
39.00145162;5.818710327;-3.694793701;6.955078125
39.00389302;5.810317993;-3.81211853;6.89402771
39.00636495;5.829483032;-3.851623535;6.86769104
39.00883687;5.761245728;-3.873168945;6.86769104
39.01127828;5.733703613;-3.96295166;6.85333252
39.0137502;5.774414063;-3.99887085;6.849746704
39.01622213;5.762435913;-4.009643555;6.87487793
39.01869405;5.713363647;-4.055130005;6.89163208
39.02113546;5.693008423;-4.059921265;6.916778564
39.02360738;5.679840088;-4.110198975;6.902404785
39.0260793;5.619979858;-4.075485229;6.91557312
39.02855123;5.639144897;-4.083862305;6.94190979
39.03099263;5.687026978;-4.074279785;6.947906494
39.03346456;5.643920898;-4.076675415;6.926361084
39.03593648;5.594848633;-3.983306885;6.94430542
39.0384084;5.574493408;-4.029983521;6.876068115
39.04084981;5.578094482;-3.97253418;6.952682495
39.04332173;5.558929443;-3.971328735;6.990997314
39.04579366;5.552947998;-3.885147095;7.002975464
39.04826558;5.543365479;-3.803741455;6.99937439
39.05070699;5.524215698;-3.745071411;7.024520874
39.05317891;5.540969849;-3.705581665;7.040084839
39.05565084;5.513442993;-3.618179321;7.056838989
39.05812276;5.532592773;-3.579879761;7.09513855
39.06056417;5.512252808;-3.518829346;7.134643555
39.06303609;5.525421143;-3.426651001;7.156204224
39.06550801;5.512252808;-3.366790771;7.141830444
39.06797994;5.533798218;-3.347640991;7.19569397
39.07042134;5.551757813;-3.310531616;7.251968384
39.07289327;5.521820068;-3.255462646;7.220840454
39.07536519;5.537384033;-3.249481201;7.184921265
39.07783712;5.558929443;-3.190826416;7.234008789
39.08027852;5.557739258;-3.147720337;7.302246094
39.08275045;5.579284668;-3.168075562;7.260345459
39.08522237;5.575698853;-3.206390381;7.250762939
39.08769429;5.597244263;-3.208770752;7.257949829
39.0901357;5.608016968;-3.238708496;7.244781494
39.09260762;5.560134888;-3.293777466;7.231613159
39.09507955;5.555343628;-3.324890137;7.286682129
39.09755147;5.591262817;-3.384750366;7.223236084
39.09999288;5.609207153;-3.447006226;7.204086304
39.1024648;5.646316528;-3.510452271;7.206481934
39.10493672;5.592453003;-3.621780396;7.226821899
39.10740865;5.561325073;-3.624176025;7.202880859
39.10985005;5.536193848;-3.700790405;7.17175293
39.11232198;5.588867188;-3.818099976;7.114303589
39.1147939;5.538589478;-3.940200806;7.133453369
39.11726583;5.500274658;-3.971328735;7.138244629
39.11970723;5.484710693;-4.053924561;7.077194214
39.12217916;5.494293213;-4.143707275;7.04486084
39.12465108;5.487106323;-4.122161865;7.067611694
39.127123;5.505065918;-4.199981689;6.979019165
39.12956441;5.454788208;-4.24546814;6.940719604
39.13203633;5.466751099;-4.24307251;6.953887939
39.13450826;5.465560913;-4.24307251;6.99458313
39.13698018;5.495483398;-4.210754395;6.981414795
39.13942159;5.490692139;-4.177230835;6.987411499
39.14189351;5.494293213;-4.146102905;7.010147095
39.14436544;5.517028809;-4.08984375;7.0496521
39.14683736;5.506256104;-4.031188965;7.02331543
39.14927877;5.521820068;-3.918655396;7.074798584
39.15175069;5.552947998;-3.800140381;7.165771484
39.15422261;5.597244263;-3.721130371;7.135848999
39.15669454;5.608016968;-3.640930176;7.168167114
39.15913594;5.655899048;-3.551147461;7.207672119
39.16160787;5.698989868;-3.435028076;7.304641724
39.16407979;5.743286133;-3.345245361;7.332168579
39.16655171;5.730117798;-3.272216797;7.285476685
39.16899312;5.757659912;-3.180053711;7.359710693
39.17146505;5.809127808;-3.136947632;7.443496704
39.17393697;5.857009888;-3.063934326;7.453079224
39.17640889;5.865386963;-3.055541992;7.427932739
39.1788503;5.873764038;-3.029205322;7.425552368
39.18132222;5.858215332;-3.059143066;7.424346924
39.18379415;5.834274292;-3.050765991;7.437515259
39.18626607;5.872573853;-3.054351807;7.457870483
39.18873799;5.878555298;-3.114212036;7.466247559
39.19120992;5.872573853;-3.178848267;7.419555664
39.19368184;5.859405518;-3.247085571;7.376464844
39.19615377;5.848632813;-3.340454102;7.369277954
39.19859517;5.830673218;-3.479324341;7.345336914
39.2010671;5.781600952;-3.515228271;7.235198975
39.20353902;5.751663208;-3.61100769;7.1980896
39.20601094;5.739700317;-3.719940186;7.19569397
39.20845235;5.734909058;-3.825286865;7.108306885
39.21092427;5.715759277;-3.93901062;7.141830444
39.2133962;5.718154907;-3.98928833;7.098739624
39.21586812;5.683425903;-4.057525635;7.149017334
39.21830953;5.702590942;-4.141311646;7.14781189
39.22078145;5.712158203;-4.239486694;7.137039185
39.22325338;5.730117798;-4.237091064;7.036483765
39.2257253;5.675048828;-4.270599365;7.12147522
39.22816671;5.684631348;-4.277786255;7.07598877
39.23063863;5.683425903;-4.36756897;7.06880188
39.23311055;5.688217163;-4.331665039;7.07598877
39.23558248;5.683425903;-4.350814819;7.048461914
39.23802388;5.725326538;-4.33644104;6.99458313
39.24049581;5.742095947;-4.2837677;6.926361084
39.24296773;5.703781128;-4.287368774;6.928741455
39.24543965;5.725326538;-4.23348999;6.919174194
39.24788106;5.726531982;-4.15687561;6.931137085
39.25035298;5.730117798;-4.071884155;6.964660645
39.25282491;5.752868652;-4.01802063;6.94190979
39.25529683;5.785186768;-3.950973511;6.95149231
39.25773824;5.783981323;-3.851623535;6.926361084
39.26021016;5.821105957;-3.749862671;6.97064209
39.26268209;5.854614258;-3.6612854;6.97064209
39.26515401;5.877365112;-3.64213562;6.99458313
39.26759542;5.889328003;-3.526016235;6.99937439
39.27006734;5.981506348;-3.499679565;7.031692505
39.27253926;5.949188232;-3.442214966;7.04725647
39.27501119;5.977920532;-3.388336182;7.07119751
39.27745259;5.986297607;-3.327285767;7.102325439
39.27992452;5.977920532;-3.268630981;7.109512329
39.28239644;5.989883423;-3.211166382;7.15020752
39.28486837;5.949188232;-3.142944336;7.158584595
39.28730977;5.986297607;-3.089065552;7.188522339
39.2897817;5.989883423;-3.095046997;7.244781494
39.29225362;5.937210083;-3.079498291;7.220840454
39.29472554;5.915664673;-3.060333252;7.194503784
39.29716695;5.873764038;-3.075897217;7.254364014
39.29963887;5.830673218;-3.102233887;7.243591309
39.3021108;5.788772583;-3.132156372;7.199295044
39.30458272;5.718154907;-3.194412231;7.163375854
39.30702413;5.695404053;-3.236312866;7.154998779
39.30949605;5.649917603;-3.296173096;7.098739624
39.31196797;5.594848633;-3.288986206;7.079589844
39.3144399;5.539779663;-3.435028076;7.078384399
39.3168813;5.494293213;-3.566711426;7.064025879
39.31935323;5.427246094;-3.601425171;6.995788574
39.32182515;5.396133423;-3.645721436;7.036483765
39.32426656;5.308746338;-3.741485596;6.981414795
39.32673848;5.329086304;-3.78338623;7.04246521
39.32921041;5.287185669;-3.834854126;7.041275024
39.33168233;5.230926514;-3.911468506;7.058029175
39.33415425;5.236907959;-3.88394165;7.083175659
39.33659566;5.191421509;-3.904296875;7.072402954
39.33906758;5.173461914;-4.03237915;7.151412964
39.34153951;5.180648804;-4.019210815;7.15020752
39.34398091;5.159103394;-3.99168396;7.11907959
39.34645284;5.144729614;-3.997665405;7.115493774
39.34892476;5.126785278;-4.06111145;7.096343994
39.35139669;5.118408203;-4.029983521;7.0496521
39.35383809;5.051361084;-3.9868927;7.103530884
39.35631002;5.047775269;-3.94380188;7.041275024
39.35878194;5.090866089;-3.971328735;6.983810425
39.36125386;5.060943604;-3.93661499;6.94670105
39.36369527;5.014251709;-3.947387695;6.882064819
39.36616719;5.023834229;-3.8959198;6.85333252
39.36863912;5.044174194;-3.873168945;6.88923645
39.37111104;5.065734863;-3.861190796;6.86529541
39.37355245;5.052566528;-3.78817749;6.842559814
39.37602437;5.081283569;-3.745071411;6.83895874
39.3784963;5.052566528;-3.755859375;6.787490845
39.38096822;5.063339233;-3.724731445;6.818618774
39.38340963;5.084884644;-3.693603516;6.758758545
39.38588155;5.112411499;-3.698394775;6.73840332
39.38835347;5.108825684;-3.657684326;6.77192688
39.3908254;5.111221313;-3.627761841;6.718063354
39.3932668;5.113616943;-3.652908325;6.722839355
39.39573873;5.204589844;-3.61100769;6.81980896
39.39821065;5.185440063;-3.638534546;6.82220459
39.40068257;5.210571289;-3.63973999;6.816223145
39.40312398;5.275222778;-3.650512695;6.86769104
39.4055959;5.309936523;-3.651702881;6.876068115
39.40806783;5.381759644;-3.66607666;6.957473755
39.41053975;5.393737793;-3.719940186;7.065216064
39.41298116;5.424865723;-3.667266846;7.06880188
39.41545308;5.455978394;-3.658889771;7.085571289
39.41792501;5.481124878;-3.701980591;7.141830444
39.42039693;5.496688843;-3.657684326;7.186126709
39.42283834;5.568511963;-3.673248291;7.211257935
39.42531026;5.629562378;-3.70916748;7.251968384
39.42778218;5.624771118;-3.6900177;7.324981689
39.43025411;5.664276123;-3.658889771;7.394424438
39.43269551;5.690612793;-3.660079956;7.365692139
39.43516744;5.691818237;-3.656494141;7.402801514
39.43763936;5.788772583;-3.608612061;7.449493408
39.44011129;5.809127808;-3.64213562;7.419555664
39.44255269;5.830673218;-3.621780396;7.427932739
39.44502462;5.835464478;-3.588256836;7.504547119
39.44749654;5.924057007;-3.573898315;7.502166748
39.44996846;5.991088867;-3.518829346;7.477020264
39.45240987;5.976715088;-3.497283936;7.529693604
39.45488179;6.030593872;-3.448196411;7.558425903
39.45735372;6.058120728;-3.448196411;7.515319824
39.45982564;6.082061768;-3.429046631;7.529693604
39.46229756;6.096435547;-3.418273926;7.505752563
39.46473897;6.127563477;-3.373977661;7.429138184
39.46721089;6.158676147;-3.395523071;7.426742554
39.46968282;6.128753662;-3.429046631;7.402801514
39.47215474;6.120376587;-3.437423706;7.341751099
39.47462667;6.146713257;-3.482910156;7.347732544
39.47709859;6.189804077;-3.522415161;7.309432983
39.47957051;6.167068481;-3.533187866;7.316604614
39.48201192;6.145507813;-3.569107056;7.241195679
39.48448384;6.121566772;-3.624176025;7.127471924
39.48695577;6.144317627;-3.630157471;7.153808594
39.48942769;6.155090332;-3.681625366;7.122680664
39.4918691;6.159881592;-3.730712891;7.061630249
39.49434102;6.141921997;-3.753463745;7.01852417
39.49681295;6.165863037;-3.813308716;7.037689209
39.49928487;6.106002808;-3.81930542;6.96585083
39.50172628;6.117980957;-3.834854126;7.030502319
39.5041982;6.113189697;-3.92225647;7.008956909
39.50667012;6.134735107;-3.897109985;7.011352539
39.50914205;6.146713257;-3.885147095;7.002975464
39.51158345;6.146713257;-3.856414795;7.04725647
39.51405538;6.164672852;-3.880355835;7.030502319
39.5165273;6.158676147;-3.906692505;7.04246521
39.51899922;6.163467407;-3.849227905;7.016143799
39.52144063;6.174240112;-3.846832275;7.085571289
39.52391255;6.206558228;-3.800140381;7.07598877
39.52638448;6.181427002;-3.724731445;7.035293579
39.5288564;6.192199707;-3.74269104;6.96585083
39.53129781;6.218536377;-3.746276855;6.995788574
39.53376973;6.210159302;-3.680435181;7.04246521
39.53624166;6.173049927;-3.638534546;7.000579834
39.53871358;6.185012817;-3.61100769;6.998184204
39.54115499;6.161071777;-3.585861206;7.035293579
39.54362691;6.163467407;-3.555938721;7.041275024
39.54609883;6.122772217;-3.502059937;7.046066284
39.54857076;6.102416992;-3.515228271;7.135848999
39.55101216;6.126358032;-3.524810791;7.144226074
39.55348409;6.103607178;-3.502059937;7.113098145
39.55595601;6.091644287;-3.506851196;7.157394409
39.55842794;6.101226807;-3.509246826;7.172958374
39.56086934;6.053329468;-3.496078491;7.153808594
39.56334127;6.046157837;-3.521224976;7.156204224
39.56581319;6.043762207;-3.543960571;7.201690674
39.56828511;5.993484497;-3.517623901;7.230422974
39.57072652;5.947998047;-3.545166016;7.245986938
39.57319844;5.910888672;-3.58946228;7.251968384
39.57567037;5.888137817;-3.607406616;7.253158569
39.57814229;5.872573853;-3.61340332;7.231613159
39.5805837;5.805541992;-3.721130371;7.187316895
39.58305562;5.764831543;-3.731918335;7.228027344
39.58552755;5.758850098;-3.777404785;7.210067749
39.58799947;5.676254272;-3.820495605;7.231613159
39.59044088;5.653503418;-3.828872681;7.231613159
39.5929128;5.615203857;-3.894714355;7.187316895
39.59538472;5.600830078;-3.897109985;7.187316895
39.59782613;5.551757813;-3.91506958;7.196899414
39.60029805;5.546966553;-3.93182373;7.149017334
39.60276998;5.503860474;-3.906692505;7.126266479
39.6052419;5.488311768;-3.91746521;7.175354004
39.60768331;5.434432983;-3.937805176;7.213653564
39.61015523;5.390136719;-3.93901062;7.157394409
39.61262715;5.430847168;-3.91027832;7.177749634
39.61509908;5.405700684;-3.855209351;7.260345459
39.617571;5.372192383;-3.820495605;7.268722534
39.62001241;5.394927979;-3.751068115;7.301040649
39.62248433;5.380569458;-3.662475586;7.256759644
39.62495626;5.423660278;-3.618179321;7.279495239
39.62739766;5.432037354;-3.570297241;7.319000244
39.62986959;5.417678833;-3.53918457;7.328582764
39.63234151;5.433242798;-3.481719971;7.378860474
39.63481343;5.507461548;-3.397918701;7.388427734
39.63728536;5.496688843;-3.411087036;7.370483398
39.63972676;5.487106323;-3.328491211;7.377655029
39.64219869;5.536193848;-3.283004761;7.357315063
39.64467061;5.537384033;-3.255462646;7.335769653
39.64714254;5.543365479;-3.220748901;7.332168579
39.64958394;5.539779663;-3.221939087;7.297454834
39.65205587;5.525421143;-3.169265747;7.253158569
39.65452779;5.540969849;-3.171661377;7.228027344
39.6569692;5.520629883;-3.199203491;7.205276489
39.65944112;5.473937988;-3.140548706;7.160980225
39.66191304;5.501480103;-3.200393677;7.117889404
39.66438497;5.478729248;-3.219558716;7.091552734
39.66682637;5.477523804;-3.219558716;7.074798584
39.6692983;5.430847168;-3.273422241;7.01852417
39.67177022;5.418869019;-3.342849731;6.92755127
39.67424214;5.451187134;-3.379959106;6.92276001
39.67668355;5.399719238;-3.401504517;6.908401489
39.67915547;5.373382568;-3.451782227;6.859313965
39.6816274;5.374572754;-3.553543091;6.830581665
39.68409932;5.339859009;-3.640930176;6.75038147
39.68654073;5.335083008;-3.657684326;6.77192688
39.68901265;5.287185669;-3.707962036;6.77192688
