time,x,y,z
14.12337202,2.349502563,-4.466934204,8.300628662
14.12581343,2.335144043,-4.43939209,8.311401367
14.12828535,2.366271973,-4.41065979,8.283859253
14.13075727,2.381820679,-4.402282715,8.299423218
14.1332292,2.362670898,-4.392715454,8.356887817
14.1356706,2.402175903,-4.366378784,8.388015747
14.13814253,2.390213013,-4.298141479,8.423919678
14.14061445,2.398590088,-4.325668335,8.392807007
14.14308638,2.435699463,-4.294555664,8.417938232
14.14552778,2.432113647,-4.251449585,8.482589722
14.14799971,2.446472168,-4.239486694,8.506530762
14.15047163,2.465621948,-4.21434021,8.560394287
14.15294355,2.495559692,-4.19758606,8.544830322
14.15541548,2.530273438,-4.167648315,8.565185547
14.1578874,2.554214478,-4.160476685,8.620254517
14.16035933,2.599700928,-4.208358765,8.602294922
14.16283125,2.651168823,-4.15447998,8.605880737
14.16527266,2.681106567,-4.15687561,8.656158447
14.16774458,2.684692383,-4.1353302,8.670532227
14.1702165,2.764907837,-4.158081055,8.637008667
14.17268843,2.787643433,-4.152099609,8.651382446
14.17512983,2.839126587,-4.13293457,8.647781372
14.17760176,2.882217407,-4.14730835,8.634613037
14.18007368,2.926513672,-4.1353302,8.652572632
14.1825456,2.956436157,-4.14730835,8.662155151
14.18501753,2.927703857,-4.16885376,8.613067627
14.18745893,2.999526978,-4.19039917,8.599899292
14.18993086,3.030654907,-4.20954895,8.603485107
14.19240278,3.021087646,-4.21194458,8.659759521
14.19487471,3.031860352,-4.23109436,8.571166992
14.19731611,3.045028687,-4.205963135,8.580749512
14.19978804,3.039031982,-4.229904175,8.604690552
14.20225996,3.056991577,-4.20715332,8.598709106
14.20473188,3.033050537,-4.21194458,8.603485107
14.20717329,3.046218872,-4.213150024,8.569976807
14.20964521,3.067764282,-4.215545654,8.541244507
14.21211714,2.964813232,-4.202377319,8.536453247
14.21458906,3.003128052,-4.21913147,8.549621582
14.21703047,3.017486572,-4.165267944,8.552017212
14.21950239,2.975585938,-4.174835205,8.597503662
14.22197432,2.997131348,-4.228713989,8.538848877
14.22444624,2.999526978,-4.24307251,8.519699097
14.22688765,3.009109497,-4.246658325,8.469421387
14.22935957,2.960021973,-4.226318359,8.506530762
14.23183149,2.925308228,-4.250259399,8.583145142
14.23430342,2.920516968,-4.276596069,8.566375732
14.23674482,2.922912598,-4.3699646,8.511322021
14.23921675,2.903762817,-4.378341675,8.550827026
14.24168867,2.934890747,-4.490875244,8.587936401
14.24416059,2.889404297,-4.481292725,8.631027222
14.246602,2.870239258,-4.532775879,8.604690552
14.24907392,2.866653442,-4.560302734,8.586730957
14.25154585,2.864257813,-4.663253784,8.572372437
14.25401777,2.871444702,-4.737472534,8.587936401
14.25645918,2.857070923,-4.797332764,8.601104736
14.2589311,2.813980103,-4.853591919,8.578353882
14.26140303,2.804397583,-4.921829224,8.631027222
14.26387495,2.788848877,-4.990066528,8.678909302
14.26631636,2.762512207,-5.034362793,8.656158447
14.26878828,2.745742798,-5.103790283,8.669326782
14.2712602,2.731384277,-5.110977173,8.748336792
14.27373213,2.750534058,-5.162445068,8.820159912
14.27617353,2.688293457,-5.199554443,8.924316406
14.27864546,2.690673828,-5.283355713,8.959030151
14.28111738,2.633224487,-5.277374268,8.991348267
14.28358931,2.618850708,-5.263000488,9.077545166
14.28606123,2.566177368,-5.270187378,9.094299316
14.28850264,2.513504028,-5.224700928,9.085922241
14.29097456,2.503936768,-5.195968628,9.20085144
14.29344648,2.432113647,-5.197158813,9.204437256
14.29588789,2.393798828,-5.138504028,9.266693115
14.29835981,2.369857788,-5.039138794,9.345687866
14.30083174,2.311203003,-4.940979004,9.369644165
14.30330366,2.257324219,-4.945770264,9.40196228
14.30577559,2.225006104,-4.858383179,9.417526245
14.30821699,2.191482544,-4.741073608,9.427093506
14.31068892,2.177124023,-4.622558594,9.514480591
14.31316084,2.105300903,-4.551925659,9.55519104
14.31563276,2.082550049,-4.43699646,9.50730896
14.31807417,2.075363159,-4.272994995,9.453430176
14.32054609,2.078964233,-4.204772949,9.503707886
14.32301802,2.010726929,-4.1353302,9.429489136
14.32548994,2.031082153,-4.055130005,9.412734985
14.32793135,1.970031738,-3.921051025,9.379211426
14.33040327,1.976013184,-3.832473755,9.348083496
14.33287519,1.929321289,-3.717544556,9.30380249
14.33534712,1.930526733,-3.660079956,9.30140686
14.33778852,1.914962769,-3.56552124,9.248733521
14.34026045,1.906585693,-3.514038086,9.242736816
14.34273237,1.943695068,-3.515228271,9.266693115
14.3452043,1.954467773,-3.441009521,9.246337891
14.34767622,1.920944214,-3.390731812,9.191268921
14.35011763,1.931716919,-3.385955811,9.154159546
14.35258955,1.904190063,-3.387145996,9.223587036
14.35506147,1.924530029,-3.411087036,9.243942261
14.3575334,1.993972778,-3.345245361,9.178100586
14.3599748,2.003540039,-3.395523071,9.197250366
14.36244673,2.053817749,-3.451782227,9.228378296
14.36491865,2.039459229,-3.504455566,9.22479248
14.36739058,2.131637573,-3.520019531,9.194854736
14.36983198,2.155578613,-3.566711426,9.101486206
14.37230391,2.161560059,-3.658889771,9.108673096
14.37477583,2.210647583,-3.703186035,9.067962646
14.37721724,2.217819214,-3.76902771,9.011703491
14.37968916,2.217819214,-3.826477051,8.951843262
14.38216108,2.235778809,-3.899505615,8.881225586
14.38463301,2.220214844,-3.944992065,8.817779541
14.38707441,2.266906738,-3.976119995,8.814178467
14.38954634,2.275283813,-4.002456665,8.744750977
14.39201826,2.305206299,-4.086257935,8.766296387
14.39449018,2.271697998,-4.067092896,8.733978271
14.39693159,2.280075073,-4.06590271,8.671722412
14.39940351,2.307601929,-4.091033936,8.671722412
14.40187544,2.294433594,-4.06590271,8.625045776
14.40434736,2.253738403,-4.043151855,8.540039063
14.40678877,2.288452148,-4.06350708,8.492156982
14.40926069,2.263320923,-4.057525635,8.468215942
14.41173262,2.259719849,-4.028793335,8.385620117
14.41420454,2.234588623,-4.00604248,8.309005737
14.41664595,2.238174438,-4.00843811,8.275482178
14.41911787,2.238174438,-4.02281189,8.257522583
14.42158979,2.185501099,-4.029983521,8.203659058
14.42406172,2.228591919,-4.04914856,8.156967163
14.42653364,2.215423584,-3.96534729,8.133026123
14.42897505,2.228591919,-3.976119995,8.103103638
14.43144697,2.270492554,-3.9868927,7.992965698
14.4339189,2.214233398,-4.040756226,7.947479248
14.4363603,2.230987549,-4.052734375,7.885238647
14.43886274,2.252548218,-4.110198975,7.893615723
14.44133467,2.254928589,-4.105407715,7.857696533
14.44380659,2.266906738,-4.13293457,7.838546753
14.44627851,2.314788818,-4.23588562,7.796646118
14.44871992,2.357879639,-4.19039917,7.856506348
14.45119184,2.337539673,-4.23109436,7.824172974
14.45366377,2.406967163,-4.29095459,7.879241943
14.45610517,2.473999023,-4.383132935,7.869674683
14.4585771,2.457244873,-4.408279419,7.813400269
14.46104902,2.499145508,-4.453765869,7.848114014
14.46352095,2.536254883,-4.525588989,7.893615723
14.46599287,2.588928223,-4.636917114,7.869674683
14.46843428,2.655960083,-4.64050293,7.912765503
14.4709062,2.647583008,-4.723114014,7.919952393
14.47337812,2.642791748,-4.785354614,7.970230103
14.47585005,2.676315308,-4.826065063,7.988189697
14.47829145,2.733779907,-4.853591919,7.978607178
14.48076338,2.773284912,-4.913452148,7.965438843
14.4832353,2.799621582,-4.946975708,7.965438843
14.48570723,2.829544067,-5.023590088,8.004943848
14.48814863,2.863067627,-5.009216309,7.998962402
14.49062056,2.907348633,-5.017593384,7.939102173
14.49309248,2.922912598,-5.018798828,7.988189697
14.4955644,2.940872192,-5.025970459,7.975021362
14.49800581,3.018692017,-5.040344238,7.978607178
14.50047773,3.015090942,-5.036743164,7.876846313
14.50294966,3.085723877,-4.956542969,7.899597168
14.50542158,3.096496582,-4.899078369,7.830169678
14.50786299,3.108474731,-4.903869629,7.818191528
14.51033491,3.079742432,-4.889511108,7.837341309
14.51280684,3.084533691,-4.811691284,7.785873413
14.51527876,3.073745728,-4.767410278,7.790664673
14.51772017,3.089309692,-4.749450684,7.704467773
14.52019209,3.114456177,-4.64289856,7.669754028
14.52266401,3.062973022,-4.589035034,7.709259033
14.52513594,3.083328247,-4.608184814,7.669754028
14.52757734,3.098892212,-4.524398804,7.585952759
14.53004927,3.043823242,-4.49206543,7.619476318
14.53252119,3.040237427,-4.493270874,7.663772583
14.53499311,3.060577393,-4.445388794,7.632644653
14.53743452,3.068969727,-4.36756897,7.735595703
14.53990644,3.053405762,-4.3125,7.742782593
14.54237837,3.028259277,-4.29095459,7.769119263
14.54485029,2.985168457,-4.294555664,7.788269043
14.5472917,3.001922607,-4.21673584,7.872070313
14.54976362,3.007919312,-4.222717285,7.935516357
14.55223555,3.034240723,-4.177230835,7.937896729
14.55470747,3.009109497,-4.162872314,7.910369873
14.55714888,3.009109497,-4.184417725,7.875656128
14.5596208,3.016296387,-4.18081665,7.972625732
14.56209272,2.986358643,-4.1640625,7.921142578
14.56456465,2.937286377,-4.16166687,7.943893433
14.56700605,2.958831787,-4.24546814,7.996566772
14.56947798,2.988754272,-4.26701355,8.027679443
14.5719499,2.991149902,-4.210754395,8.013320923
14.57442183,3.013900757,-4.265823364,8.039657593
14.57686323,2.981582642,-4.281387329,8.077957153
14.57933516,2.989959717,-4.289764404,8.109085083
14.58180708,2.989959717,-4.30770874,8.105499268
14.584279,2.982772827,-4.332855225,8.150985718
14.58675093,2.960021973,-4.395111084,8.190490723
14.58919233,2.932495117,-4.379547119,8.178527832
14.59166426,2.926513672,-4.36756897,8.249145508
14.59413618,2.877426147,-4.377151489,8.277877808
14.5966081,2.854690552,-4.358001709,8.301818848
14.59904951,2.804397583,-4.36277771,8.305419922
14.60152143,2.769683838,-4.316101074,8.258728027
14.60399336,2.702651978,-4.306518555,8.317382813
14.60646528,2.670333862,-4.282577515,8.252746582
14.60890669,2.701446533,-4.2837677,8.334136963
14.61137861,2.636810303,-4.20954895,8.331756592
14.61385054,2.593719482,-4.186813354,8.343719482
14.61632246,2.538650513,-4.153289795,8.336532593
14.61876387,2.477600098,-4.11857605,8.341323853
14.62123579,2.462036133,-4.08026123,8.318588257
14.62370771,2.448867798,-4.122161865,8.350906372
14.62617964,2.355499268,-4.079071045,8.361679077
14.62862104,2.332748413,-4.031188965,8.352096558
14.63109297,2.315994263,-4.052734375,8.348510742
14.63356489,2.266906738,-4.071884155,8.286254883
14.63603682,2.252548218,-4.101821899,8.259918213
14.63847822,2.280075073,-4.100616455,8.299423218
14.64095015,2.204650879,-4.125762939,8.294647217
14.64342207,2.177124023,-4.152099609,8.334136963
